time	count
6238891.22	0.00
6238957.96	0.25
6238968.61	0.00
6238989.21	0.25
6238989.98	0.50
6238991.20	0.25
6238993.39	0.00
6239074.10	0.25
6239084.66	0.00
6239113.22	0.25
6239113.66	0.50
6239116.72	0.25
6239119.40	0.00
6239181.75	0.25
6239191.96	0.00
6239212.06	0.25
6239212.44	0.50
6239214.09	0.25
6239215.56	0.00
6239289.42	0.25
6239299.72	0.00
6239320.06	0.25
6239321.07	0.50
6239322.07	0.25
6239328.70	0.00
6239389.41	0.25
6239399.84	0.00
6239420.65	0.25
6239421.31	0.50
6239422.87	0.25
6239424.47	0.00
6239489.03	0.25
6239499.54	0.00
6239519.35	0.25
6239519.92	0.50
6239521.36	0.25
6239523.06	0.00
6239593.77	0.25
6239604.18	0.00
6239624.38	0.25
6239624.89	0.50
6239626.35	0.25
6239628.32	0.00
6239699.14	0.25
6239709.65	0.00
6239730.39	0.25
6239730.72	0.50
6239733.82	0.25
6239736.84	0.00
6239806.17	0.25
6239816.69	0.00
6239837.11	0.25
6239837.65	0.50
6239839.15	0.25
6239845.25	0.00
6239905.20	0.25
6239915.58	0.00
6239935.78	0.25
6239936.09	0.50
6239937.76	0.25
6239939.54	0.00
6240010.76	0.25
6240021.41	0.00
6240042.87	0.25
6240043.70	0.50
6240045.05	0.25
6240046.87	0.00
6240110.31	0.25
6240120.63	0.00
6240142.22	0.25
6240142.32	0.50
6240144.23	0.25
6240145.42	0.00
6240210.68	0.25
6240220.97	0.00
6240241.43	0.25
6240242.44	0.50
6240245.82	0.25
6240247.63	0.00
6240317.25	0.25
6240327.75	0.00
6240358.37	0.25
6240361.83	0.50
6240365.45	0.25
6240367.54	0.00
6240425.83	0.25
6240436.68	0.00
6240457.97	0.25
6240458.07	0.50
6240460.40	0.25
6240461.16	0.00
6240532.57	0.25
6240543.05	0.00
6240562.68	0.25
6240563.07	0.50
6240564.70	0.25
6240570.14	0.00
6240630.65	0.25
6240641.33	0.00
6240667.58	0.25
6240669.16	0.50
6240669.72	0.25
6240672.71	0.00
6240748.71	0.25
6240759.42	0.00
6240780.31	0.25
6240780.52	0.50
6240782.30	0.25
6240783.99	0.00
6240849.36	0.25
6240859.81	0.00
6240879.91	0.25
6240880.76	0.50
6240883.83	0.25
6240886.36	0.00
6240947.72	0.25
6240958.18	0.00
6240978.37	0.25
6240979.48	0.50
6240980.42	0.25
6240982.58	0.00
6241056.09	0.25
6241067.16	0.00
6241090.45	0.25
6241093.09	0.50
6241092.77	0.25
6241104.13	0.00
6241157.89	0.25
6241169.13	0.00
6241191.00	0.25
6241193.09	0.00
6241194.65	0.25
6241198.89	0.00
6241260.75	0.25
6241271.42	0.00
6241293.12	0.25
6241295.45	0.00
6241296.02	0.25
6241300.38	0.00
6241358.51	0.25
6241369.29	0.00
6241391.10	0.25
6241393.17	0.00
6241394.09	0.25
6241398.08	0.00
6241457.31	0.25
6241467.91	0.00
6241490.52	0.25
6241492.87	0.50
6241492.60	0.25
6241502.15	0.00
6241560.38	0.25
6241571.87	0.00
6241597.67	0.25
6241602.32	0.00
6241603.80	0.25
6241611.54	0.00
6241675.38	0.25
6241686.64	0.00
6241704.81	0.25
6241705.87	0.50
6241706.83	0.25
6241709.34	0.00
6241780.45	0.25
6241791.75	0.00
6241811.63	0.25
6241811.76	0.50
6241813.81	0.25
6241814.93	0.00
6241882.37	0.25
6241893.12	0.00
6241913.04	0.25
6241913.85	0.50
6241915.04	0.25
6241917.00	0.00
6241988.91	0.25
6241999.52	0.00
6242018.96	0.25
6242019.19	0.50
6242020.97	0.25
6242022.59	0.00
6242087.16	0.25
6242098.08	0.00
6242117.92	0.25
6242118.38	0.50
6242123.37	0.25
6242124.78	0.00
6242188.95	0.25
6242199.42	0.00
6242219.57	0.25
6242219.65	0.50
6242221.70	0.25
6242225.15	0.00
6242294.92	0.25
6242305.61	0.00
6242327.28	0.25
6242327.65	0.50
6242329.30	0.25
6242331.14	0.00
6242396.94	0.25
6242407.35	0.00
6242427.11	0.25
6242427.25	0.50
6242429.28	0.25
6242430.32	0.00
6242503.21	0.25
6242513.69	0.00
6242534.02	0.25
6242534.72	0.50
6242536.03	0.25
6242537.83	0.00
6242603.58	0.25
6242614.23	0.00
6242633.72	0.25
6242634.57	0.50
6242635.71	0.25
6242638.00	0.00
6242717.12	0.25
6242727.87	0.00
6242748.36	0.25
6242749.02	0.50
6242758.15	0.25
6242758.41	0.00
6242819.40	0.25
6242829.98	0.00
6242850.76	0.25
6242850.87	0.50
6242852.94	0.25
6242853.92	0.00
6242916.74	0.25
6242927.21	0.00
6242947.87	0.25
6242949.55	0.50
6242949.88	0.25
6242952.96	0.00
6243021.65	0.25
6243032.12	0.00
6243053.15	0.25
6243053.36	0.50
6243055.38	0.25
6243056.49	0.00
6243121.61	0.25
6243132.01	0.00
6243152.18	0.25
6243153.09	0.50
6243156.16	0.25
6243159.39	0.00
6243230.78	0.25
6243241.15	0.00
6243262.35	0.25
6243263.23	0.50
6243264.40	0.25
6243270.67	0.00
6243331.23	0.25
6243341.64	0.00
6243362.00	0.25
6243363.33	0.50
6243364.16	0.25
6243366.49	0.00
6243437.74	0.25
6243448.33	0.00
6243469.30	0.25
6243469.71	0.50
6243471.34	0.25
6243472.86	0.00
6243537.51	0.25
6243548.13	0.00
6243568.81	0.25
6243569.56	0.50
6243570.79	0.25
6243572.96	0.00
6243637.82	0.25
6243652.58	0.00
6243676.19	0.25
6243676.95	0.50
6243678.41	0.25
6243680.09	0.00
6243750.80	0.25
6243761.69	0.00
6243783.05	0.25
6243784.20	0.50
6243787.27	0.25
6243788.95	0.00
6243852.48	0.25
6243862.82	0.00
6243883.92	0.25
6243884.30	0.50
6243885.96	0.25
6243891.95	0.00
6243957.22	0.25
6243967.58	0.00
6243989.43	0.25
6243991.02	0.50
6243991.60	0.25
6243994.23	0.00
6244057.36	0.25
6244067.61	0.00
6244088.57	0.25
6244089.20	0.50
6244090.60	0.25
6244092.33	0.00
6244164.70	0.25
6244175.08	0.00
6244198.67	0.25
6244200.57	0.50
6244205.33	0.25
6244212.54	0.00
6244270.62	0.25
6244282.14	0.00
6244303.01	0.25
6244305.28	0.00
6244319.69	0.25
6244332.78	0.00
6244369.95	0.25
6244380.55	0.00
6244402.27	0.25
6244404.49	0.00
6244406.38	0.25
6244411.30	0.00
6244475.14	0.25
6244485.96	0.00
6244507.90	0.25
6244510.21	0.00
6244510.95	0.25
6244515.00	0.00
6244573.76	0.25
6244584.55	0.00
6244606.87	0.25
6244609.36	0.50
6244608.95	0.25
6244619.13	0.00
6244684.58	0.25
6244696.09	0.00
6244716.36	0.25
6244716.91	0.50
6244718.57	0.25
6244720.38	0.00
6244787.60	0.25
6244798.52	0.00
6244820.02	0.25
6244820.80	0.50
6244829.45	0.25
6244830.29	0.00
6244886.60	0.25
6244897.35	0.00
6244918.04	0.25
6244918.42	0.50
6244920.08	0.25
6244921.56	0.00
6244992.80	0.25
6245003.38	0.00
6245023.94	0.25
6245024.56	0.50
6245025.95	0.25
6245027.98	0.00
6245093.74	0.25
6245104.31	0.00
6245124.97	0.25
6245125.14	0.50
6245127.13	0.25
6245128.25	0.00
6245196.59	0.25
6245207.23	0.00
6245243.57	0.25
6245244.21	0.50
6245250.89	0.25
6245267.61	0.00
6245303.55	0.25
6245314.05	0.00
6245334.73	0.25
6245334.89	0.50
6245336.73	0.25
6245342.32	0.00
6245409.26	0.25
6245419.77	0.00
6245440.85	0.25
6245441.87	0.50
6245444.99	0.25
6245447.35	0.00
6245518.38	0.25
6245528.84	0.00
6245558.45	0.25
6245560.46	0.00
6245561.61	0.25
6245564.89	0.00
6245631.10	0.25
6245641.47	0.00
6245669.84	0.25
6245670.76	0.50
6245671.91	0.25
6245674.22	0.00
6245744.76	0.25
6245755.26	0.00
6245786.06	0.25
6245789.07	0.50
6245792.50	0.25
6245794.58	0.00
6245852.26	0.25
6245863.12	0.00
6245883.55	0.25
6245884.13	0.50
6245885.76	0.25
6245887.74	0.00
6245960.28	0.25
6245970.72	0.00
6245991.53	0.25
6245991.92	0.50
6245993.75	0.25
6245997.11	0.00
6246058.71	0.25
6246069.19	0.00
6246097.62	0.25
6246097.71	0.50
6246105.23	0.25
6246106.90	0.00
6246167.06	0.25
6246177.46	0.00
6246198.42	0.25
6246198.52	0.50
6246200.60	0.25
6246201.83	0.00
6246271.71	0.25
6246282.31	0.00
6246313.95	0.25
6246316.60	0.00
6246324.43	0.25
6246341.62	0.00
6246370.87	0.25
6246381.40	0.00
6246403.24	0.25
6246403.72	0.50
6246405.43	0.25
6246406.88	0.00
6246478.85	0.25
6246490.00	0.00
6246510.16	0.25
6246510.65	0.50
6246512.19	0.25
6246514.07	0.00
6246577.32	0.25
6246591.55	0.00
6246617.54	0.25
6246620.00	0.00
6246622.76	0.25
6246631.16	0.00
6246707.50	0.25
6246718.22	0.00
6246737.53	0.25
6246738.08	0.50
6246739.56	0.25
6246741.27	0.00
6246806.58	0.25
6246817.10	0.00
6246837.61	0.25
6246837.73	0.50
6246839.77	0.25
6246840.84	0.00
6247060.37	0.25
6247068.39	0.00
6247205.55	0.25
6247219.21	0.00
6247361.80	0.25
6247364.33	0.00
6247531.11	0.25
6247547.66	0.00
6247687.39	0.25
6247689.71	0.00
6247841.08	0.25
6247843.24	0.00
6247984.22	0.25
6247995.08	0.00
6248152.83	0.25
6248156.03	0.00
6248286.38	0.25
6248288.48	0.00
6248424.33	0.25
6248426.84	0.00
6248565.08	0.25
6248567.17	0.00
6248715.16	0.25
6248717.24	0.00
6248862.13	0.25
6248872.13	0.00
6248997.14	0.25
6248999.28	0.00
6249137.05	0.25
6249139.05	0.00
6249275.34	0.25
6249277.63	0.00
6249417.05	0.25
6249419.16	0.00
6249551.18	0.25
6249553.16	0.00
6249700.95	0.25
6249703.19	0.00
6249836.74	0.25
6249838.77	0.00
6249977.49	0.25
6249979.54	0.00
6250122.82	0.25
6250125.14	0.00
6250282.49	0.25
6250299.24	0.00
6250422.53	0.25
6250424.71	0.00
6250557.83	0.25
6250560.29	0.00
6250699.38	0.25
6250701.55	0.00
6250838.45	0.25
6250840.56	0.00
6250976.59	0.25
6250978.97	0.00
6251114.18	0.25
6251116.33	0.00
6251249.08	0.25
6251251.12	0.00
6251392.17	0.25
6251394.62	0.00
6251533.07	0.25
6251535.09	0.00
6251674.79	0.25
6251676.81	0.00
6251809.57	0.25
6251811.78	0.00
6251940.93	0.25
6251943.11	0.00
6252074.35	0.25
6252076.40	0.00
6252228.15	0.25
6252231.06	0.00
6252364.74	0.25
6252366.81	0.00
6252499.02	0.25
6252501.05	0.00
6252636.26	0.25
6252638.48	0.00
6252783.07	0.25
6252787.42	0.00
6252911.96	0.25
6252920.58	0.00
6253050.71	0.25
6253052.74	0.00
6253214.94	0.25
6253217.88	0.00
6253353.62	0.25
6253375.59	0.00
6253486.65	0.25
6253488.87	0.00
6253622.67	0.25
6253625.05	0.00
6253743.26	0.25
6253745.51	0.00
6253858.13	0.25
6253860.17	0.00
6253967.46	0.25
6253969.76	0.00
6254085.75	0.25
6254087.79	0.00
6254196.90	0.25
6254198.98	0.00
6254308.55	0.25
6254310.86	0.00
6254419.60	0.25
6254421.62	0.00
6254530.46	0.25
6254532.46	0.00
6254641.32	0.25
6254643.68	0.00
6254760.60	0.25
6254762.68	0.00
6254872.00	0.25
6254874.00	0.00
6254981.48	0.25
6254983.89	0.00
6255091.31	0.25
6255093.45	0.00
6255200.38	0.25
6255202.37	0.00
6255309.98	0.25
6255312.21	0.00
6255420.20	0.25
6255422.34	0.00
6255530.53	0.25
6255532.57	0.00
6255647.24	0.25
6255649.78	0.00
6255763.42	0.25
6255765.42	0.00
6255874.78	0.25
6255876.74	0.00
6255987.03	0.25
6255989.30	0.00
6256097.96	0.25
6256100.12	0.00
6256209.55	0.25
6256211.52	0.00
6256320.71	0.25
6256323.02	0.00
6256431.44	0.25
6256433.40	0.00
6256540.55	0.25
6256542.61	0.00
6256658.62	0.25
6256660.85	0.00
6256777.62	0.25
6256779.77	0.00
6256887.71	0.25
6256889.94	0.00
6256998.66	0.25
6257000.92	0.00
6257107.89	0.25
6257109.92	0.00
6257237.33	0.25
6257239.94	0.00
6257349.36	0.25
6257351.56	0.00
6257463.02	0.25
6257465.05	0.00
6257572.58	0.25
6257574.58	0.00
6257691.33	0.25
6257693.57	0.00
6257801.89	0.25
6257803.89	0.00
6257911.65	0.25
6257913.67	0.00
6258021.20	0.25
6258023.39	0.00
6258129.98	0.25
6258132.02	0.00
6258238.99	0.25
6258241.00	0.00
6258348.94	0.25
6258351.22	0.00
6258468.78	0.25
6258492.49	0.00
6258571.62	0.25
6258573.74	0.00
6258691.63	0.25
6258693.90	0.00
6258803.72	0.25
6258805.83	0.00
6258916.10	0.25
6258918.13	0.00
6259026.53	0.25
6259028.87	0.00
6259136.55	0.25
6259138.66	0.00
6259247.74	0.25
6259249.80	0.00
6259357.64	0.25
6259359.89	0.00
6259466.82	0.25
6259468.89	0.00
6259577.24	0.25
6259579.26	0.00
6259692.46	0.25
6259694.76	0.00
6259803.01	0.25
6259805.04	0.00
6259914.59	0.25
6259916.57	0.00
6260025.33	0.25
6260027.69	0.00
6260136.22	0.25
6260138.29	0.00
6260247.56	0.25
6260249.72	0.00
6260362.02	0.25
6260364.32	0.00
6260475.80	0.25
6260477.99	0.00
6260586.17	0.25
6260588.21	0.00
6260700.10	0.25
6260702.45	0.00
6260818.78	0.25
6260820.84	0.00
6260929.00	0.25
6260931.04	0.00
6261042.28	0.25
6261044.76	0.00
6261154.65	0.25
6261156.78	0.00
6261265.33	0.25
6261267.38	0.00
6261375.80	0.25
6261378.07	0.00
6261489.48	0.25
6261491.67	0.00
6261610.31	0.25
6261612.42	0.00
6261728.25	0.25
6261730.46	0.00
6261841.49	0.25
6261843.52	0.00
6261951.12	0.25
6261953.13	0.00
6262062.54	0.25
6262065.05	0.00
6262172.90	0.25
6262175.03	0.00
6262282.72	0.25
6262284.81	0.00
6262393.92	0.25
6262396.16	0.00
6262507.30	0.25
6262509.33	0.00
6262626.36	0.25
6262628.67	0.00
6262742.11	0.25
6262744.41	0.00
6262852.32	0.25
6262854.36	0.00
6262961.54	0.25
6262963.56	0.00
6263071.18	0.25
6263073.44	0.00
6263180.66	0.25
6263182.75	0.00
6263288.17	0.25
6263290.36	0.00
6263397.38	0.25
6263399.63	0.00
6263505.92	0.25
6263507.97	0.00
6263615.36	0.25
6263617.34	0.00
6263732.91	0.25
6263735.10	0.00
6263844.27	0.25
6263846.27	0.00
6263954.53	0.25
6263956.72	0.00
6264062.86	0.25
6264065.08	0.00
6264170.56	0.25
6264172.54	0.00
6264281.21	0.25
6264283.20	0.00
6264388.46	0.25
6264390.66	0.00
6264498.10	0.25
6264500.12	0.00
6264609.53	0.25
6264611.56	0.00
6264728.15	0.25
6264730.61	0.00
6264841.85	0.25
6264843.93	0.00
6264953.12	0.25
6264955.10	0.00
6265061.58	0.25
6265063.78	0.00
6265169.97	0.25
6265171.94	0.00
6265279.80	0.25
6265281.79	0.00
6265389.17	0.25
6265391.37	0.00
6265499.76	0.25
6265501.79	0.00
6265610.13	0.25
6265612.39	0.00
6265729.24	0.25
6265731.44	0.00
6265839.76	0.25
6265841.77	0.00
6286930.02	0.25
6286932.25	0.00
6382517.49	0.25
6382521.22	0.00
6382755.67	0.25
6382767.26	0.00
6382855.06	0.25
6382858.29	0.00
6382940.67	0.25
6382943.56	0.00
6383024.43	0.25
6383027.65	0.00
6383106.34	0.25
6383109.20	0.00
6383185.66	0.25
6383188.33	0.00
6383265.22	0.25
6383267.73	0.00
6383345.17	0.25
6383347.36	0.00
6383426.70	0.25
6383428.85	0.00
6383508.63	0.25
6383511.08	0.00
6383590.18	0.25
6383592.32	0.00
6383676.79	0.25
6383679.00	0.00
6383760.62	0.25
6383762.97	0.00
6383840.71	0.25
6383842.91	0.00
6383920.98	0.25
6383923.12	0.00
6383999.52	0.25
6384002.29	0.00
6384078.09	0.25
6384080.33	0.00
6384157.40	0.25
6384159.55	0.00
6384235.85	0.25
6384238.19	0.00
6384321.02	0.25
6384323.14	0.00
6384401.60	0.25
6384403.69	0.00
6384481.88	0.25
6384484.14	0.00
6384561.84	0.25
6384563.87	0.00
6384642.82	0.25
6384650.56	0.00
6384729.09	0.25
6384731.59	0.00
6384808.89	0.25
6384811.09	0.00
6384890.19	0.25
6384892.74	0.00
6384969.50	0.25
6384971.95	0.00
6385051.04	0.25
6385053.14	0.00
6385130.50	0.25
6385132.96	0.00
6385209.64	0.25
6385211.99	0.00
6385290.95	0.25
6385293.06	0.00
6385371.02	0.25
6385373.13	0.00
6385450.25	0.25
6385452.50	0.00
6385529.92	0.25
6385532.02	0.00
6385608.77	0.25
6385610.84	0.00
6385697.65	0.25
6385699.99	0.00
6385780.38	0.25
6385782.48	0.00
6385858.67	0.25
6385860.82	0.00
6385936.98	0.25
6385939.26	0.00
6386017.26	0.25
6386019.34	0.00
6386096.10	0.25
6386098.27	0.00
6386174.16	0.25
6386176.48	0.00
6386253.20	0.25
6386255.34	0.00
6386331.67	0.25
6386369.82	0.00
6386410.53	0.25
6386414.60	0.00
6386489.88	0.25
6386492.06	0.00
6386569.00	0.25
6386571.10	0.00
6386651.59	0.25
6386653.93	0.00
6386740.02	0.25
6386742.19	0.00
6386819.99	0.25
6386822.22	0.00
6386899.90	0.25
6386902.16	0.00
6386979.10	0.25
6386981.17	0.00
6387058.61	0.25
6387060.68	0.00
6387138.05	0.25
6387140.32	0.00
6387218.13	0.25
6387220.15	0.00
6387297.17	0.25
6387299.22	0.00
6387377.77	0.25
6387380.08	0.00
6387456.67	0.25
6387458.72	0.00
6387536.06	0.25
6387538.10	0.00
6387615.56	0.25
6387617.98	0.00
6387702.44	0.25
6387704.57	0.00
6387782.44	0.25
6387784.49	0.00
6387862.25	0.25
6387864.64	0.00
6387942.09	0.25
6387944.19	0.00
6388021.83	0.25
6388023.91	0.00
6388100.58	0.25
6388102.95	0.00
6388181.26	0.25
6388183.36	0.00
6388260.15	0.25
6388262.29	0.00
6388340.87	0.25
6388343.23	0.00
6388420.78	0.25
6388422.88	0.00
6388509.85	0.25
6388512.06	0.00
6388590.92	0.25
6388593.28	0.00
6388677.77	0.25
6388679.81	0.00
6388760.88	0.25
6388762.94	0.00
6388841.21	0.25
6388843.50	0.00
6388920.76	0.25
6388922.82	0.00
6388999.74	0.25
6389001.79	0.00
6389078.76	0.25
6389081.06	0.00
6389157.70	0.25
6389159.75	0.00
6389236.12	0.25
6389238.19	0.00
6389325.70	0.25
6389328.25	0.00
6389405.53	0.25
6389407.74	0.00
6389494.28	0.25
6389496.42	0.00
6389574.22	0.25
6389576.58	0.00
6389658.75	0.25
6389660.86	0.00
6389741.14	0.25
6389743.31	0.00
6389821.02	0.25
6389823.38	0.00
6389900.59	0.25
6389902.66	0.00
6389979.74	0.25
6389981.94	0.00
6390059.37	0.25
6390061.79	0.00
6390140.17	0.25
6390142.23	0.00
6390219.05	0.25
6390221.10	0.00
6390343.89	0.25
6390346.54	0.00
6390432.45	0.25
6390434.64	0.00
6390514.74	0.25
6390516.83	0.00
6390595.14	0.25
6390597.50	0.00
6390681.82	0.25
6390683.88	0.00
6390764.18	0.25
6390766.37	0.00
6390844.93	0.25
6390847.27	0.00
6390925.14	0.25
6390927.22	0.00
6391004.52	0.25
6391006.69	0.00
6391085.30	0.25
6391087.61	0.00
6391164.70	0.25
6391166.75	0.00
6391243.96	0.25
6391246.10	0.00
6391324.25	0.25
6391326.54	0.00
6391403.93	0.25
6391405.99	0.00
6391483.85	0.25
6391486.00	0.00
6391564.28	0.25
6391566.61	0.00
6391644.01	0.25
6391651.90	0.00
6391732.15	0.25
6391734.32	0.00
6391812.37	0.25
6391814.66	0.00
6391890.63	0.25
6391892.69	0.00
6391969.35	0.25
6391971.64	0.00
6392048.22	0.25
6392050.54	0.00
6392127.89	0.25
6392130.23	0.00
6392217.25	0.25
6392219.79	0.00
6392299.64	0.25
6392302.08	0.00
6392388.49	0.25
6392390.68	0.00
6392466.68	0.25
6392468.76	0.00
6392547.03	0.25
6392549.31	0.00
6392625.14	0.25
6392627.44	0.00
6392711.24	0.25
6392713.36	0.00
6392790.37	0.25
6392792.62	0.00
6392870.58	0.25
6392872.63	0.00
6392950.36	0.25
6392952.58	0.00
6393029.35	0.25
6393031.62	0.00
6393107.99	0.25
6393110.05	0.00
6393187.50	0.25
6393189.53	0.00
6393268.56	0.25
6393271.03	0.00
6393349.86	0.25
6393351.89	0.00
6393428.43	0.25
6393430.54	0.00
6393506.82	0.25
6393509.06	0.00
6393586.75	0.25
6393588.83	0.00
6393671.09	0.25
6393673.13	0.00
6393752.84	0.25
6393755.32	0.00
6393832.11	0.25
6393834.14	0.00
6393910.80	0.25
6393912.84	0.00
6393991.18	0.25
6393993.40	0.00
6394070.53	0.25
6394072.61	0.00
6394149.21	0.25
6394151.25	0.00
6394229.01	0.25
6394231.51	0.00
6394308.18	0.25
6394310.31	0.00
6394386.41	0.25
6394388.49	0.00
6394468.62	0.25
6394470.84	0.00
6394546.47	0.25
6394548.54	0.00
6394624.78	0.25
6394626.83	0.00
6394710.86	0.25
6394713.40	0.00
6394791.19	0.25
6394793.24	0.00
6394870.08	0.25
6394872.12	0.00
6394949.60	0.25
6394951.79	0.00
6395028.74	0.25
6395030.86	0.00
6395108.13	0.25
6395110.18	0.00
6395188.37	0.25
6395190.62	0.00
6395268.48	0.25
6395270.75	0.00
6395346.24	0.25
6395348.38	0.00
6395424.05	0.25
6395426.28	0.00
6395502.59	0.25
6395504.60	0.00
6395581.94	0.25
6395584.00	0.00
6395666.74	0.25
6395669.12	0.00
6395749.03	0.25
6395751.09	0.00
6395828.83	0.25
6395830.89	0.00
6395908.63	0.25
6395911.09	0.00
6395987.47	0.25
6395989.48	0.00
6396066.38	0.25
6396068.40	0.00
6396147.66	0.25
6396149.96	0.00
6396226.42	0.25
6396228.51	0.00
6396304.88	0.25
6396306.91	0.00
6396383.87	0.25
6396386.05	0.00
6396461.94	0.25
6396463.97	0.00
6396539.46	0.25
6396541.54	0.00
6396618.46	0.25
6396620.92	0.00
6396704.63	0.25
6396706.73	0.00
6396786.33	0.25
6396788.37	0.00
6396864.91	0.25
6396867.11	0.00
6396952.92	0.25
6396954.95	0.00
6397030.90	0.25
6397032.90	0.00
6397110.61	0.25
6397112.80	0.00
6397189.57	0.25
6397191.58	0.00
6397268.91	0.25
6397270.96	0.00
6397348.64	0.25
6397350.87	0.00
6397427.50	0.25
6397429.75	0.00
6397506.23	0.25
6397508.31	0.00
6397585.43	0.25
6397587.70	0.00
6397669.15	0.25
6397671.16	0.00
6397750.87	0.25
6397752.89	0.00
6397829.43	0.25
6397831.60	0.00
6397907.78	0.25
6397909.80	0.00
6397985.87	0.25
6397987.86	0.00
6398067.03	0.25
6398069.29	0.00
6398145.37	0.25
6398147.39	0.00
6398223.65	0.25
6398225.73	0.00
6398302.26	0.25
6398315.57	0.00
6398380.56	0.25
6398382.92	0.00
6398458.53	0.25
6398460.69	0.00
6398536.56	0.25
6398539.06	0.00
6398615.96	0.25
6398618.07	0.00
6398700.90	0.25
6398702.92	0.00
6398780.28	0.25
6398787.07	0.00
6398859.34	0.25
6398861.45	0.00
6398937.88	0.25
6398939.89	0.00
6399017.32	0.25
6399019.70	0.00
6399098.58	0.25
6399100.69	0.00
6399177.81	0.25
6399179.92	0.00
6399256.51	0.25
6399263.02	0.00
6399334.79	0.25
6399336.96	0.00
6399413.90	0.25
6399415.97	0.00
6399493.31	0.25
6399495.61	0.00
6399571.22	0.25
6399573.30	0.00
6399650.91	0.25
6399653.15	0.00
6399735.01	0.25
6399740.93	0.00
6399814.08	0.25
6399816.27	0.00
6399892.43	0.25
6399894.50	0.00
6399972.69	0.25
6399974.98	0.00
6400050.96	0.25
6400052.99	0.00
6400129.91	0.25
6400131.95	0.00
6400208.35	0.25
6400214.31	0.00
6400288.11	0.25
6400290.21	0.00
6400367.70	0.25
6400369.87	0.00
6400446.17	0.25
6400448.43	0.00
6400525.46	0.25
6400527.52	0.00
6400604.08	0.25
6400606.14	0.00
6400690.08	0.25
6400696.53	0.00
6400773.46	0.25
6400775.60	0.00
6400853.67	0.25
6400855.74	0.00
6400933.82	0.25
6400936.08	0.00
6401012.57	0.25
6401014.62	0.00
6401090.94	0.25
6401092.96	0.00
6401170.01	0.25
6401176.39	0.00
6401248.01	0.25
6401250.27	0.00
6401327.69	0.25
6401329.92	0.00
6401405.66	0.25
6401407.96	0.00
6401483.82	0.25
6401485.88	0.00
6401569.50	0.25
6401571.51	0.00
6401652.30	0.25
6401658.61	0.00
6401735.81	0.25
6401737.94	0.00
6401816.05	0.25
6401818.19	0.00
6401895.79	0.25
6401898.07	0.00
6401974.58	0.25
6401976.60	0.00
6402053.35	0.25
6402055.34	0.00
6402137.75	0.25
6402143.78	0.00
6402217.09	0.25
6402219.24	0.00
6402295.48	0.25
6402297.55	0.00
6402373.82	0.25
6402376.04	0.00
6402451.87	0.25
6402453.90	0.00
6402531.26	0.25
6402533.37	0.00
6402609.28	0.25
6402615.50	0.00
6402694.65	0.25
6402696.80	0.00
6402774.56	0.25
6402776.66	0.00
6402854.61	0.25
6402856.90	0.00
6402933.48	0.25
6402935.53	0.00
6403013.22	0.25
6403015.27	0.00
6403093.93	0.25
6403100.15	0.00
6403172.57	0.25
6403174.69	0.00
6403252.59	0.25
6403254.64	0.00
6403331.10	0.25
6403333.34	0.00
6403410.02	0.25
6403412.03	0.00
6403494.15	0.25
6403496.25	0.00
6403576.17	0.25
6403582.74	0.00
6403659.25	0.25
6403661.37	0.00
6403741.68	0.25
6403743.73	0.00
6403822.85	0.25
6403825.10	0.00
6403904.93	0.25
6403906.94	0.00
6403983.94	0.25
6403985.99	0.00
6404063.05	0.25
6404069.35	0.00
6404141.66	0.25
6404143.78	0.00
6404219.73	0.25
6404221.80	0.00
6404307.46	0.25
6404309.70	0.00
6404395.25	0.25
6404397.32	0.00
6404474.54	0.25
6404476.60	0.00
6404553.72	0.25
6404560.03	0.00
6404631.84	0.25
6404633.98	0.00
6404718.37	0.25
6404720.44	0.00
6404798.88	0.25
6404801.20	0.00
6404878.91	0.25
6404880.93	0.00
6404956.72	0.25
6404958.79	0.00
6405037.84	0.25
6405044.94	0.00
6405116.43	0.25
6405118.55	0.00
6405196.94	0.25
6405199.00	0.00
6405275.47	0.25
6405277.86	0.00
6405353.98	0.25
6405356.05	0.00
6405431.73	0.25
6405433.82	0.00
6405509.44	0.25
6405515.22	0.00
6405596.44	0.25
6405598.62	0.00
6405679.65	0.25
6405681.81	0.00
6405760.68	0.25
6405762.94	0.00
6405839.65	0.25
6405841.74	0.00
6405919.25	0.25
6405921.31	0.00
6405997.99	0.25
6406004.77	0.00
6406077.99	0.25
6406080.10	0.00
6406156.99	0.25
6406159.08	0.00
6406235.71	0.25
6406238.04	0.00
6406315.27	0.25
6406317.34	0.00
6406393.86	0.25
6406395.97	0.00
6406472.72	0.25
6406478.47	0.00
6406551.53	0.25
6406553.70	0.00
6406630.61	0.25
6406632.68	0.00
6406719.72	0.25
6406721.98	0.00
6406800.71	0.25
6406802.73	0.00
6406879.76	0.25
6406881.81	0.00
6406957.72	0.25
6406964.00	0.00
6407036.93	0.25
6407039.07	0.00
6407115.60	0.25
6407117.72	0.00
6407194.86	0.25
6407197.20	0.00
6407274.30	0.25
6407276.32	0.00
6407352.08	0.25
6407354.24	0.00
6407430.38	0.25
6407436.19	0.00
6407510.02	0.25
6407512.19	0.00
6407588.26	0.25
6407590.32	0.00
6407675.53	0.25
6407677.79	0.00
6407757.32	0.25
6407759.37	0.00
6407836.90	0.25
6407839.05	0.00
6407915.72	0.25
6407922.03	0.00
