level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			10240521.392	10240528.468	#0042ff	1.0	Intersection Reduction	38					1088
3			10240596.542	10240605.725	#0042ff	1.0	Difference	38					1089
3			10240864.916	10240870.6	#0042ff	1.0	Intersection Reduction	38					3950
3			10240950.481	10240957.539	#0042ff	1.0	Intersection Reduction	38					3951
3			10241028.688	10241035.405	#0042ff	1.0	Intersection Reduction	38					1090
3			10241103.912	10241110.688	#0042ff	1.0	Intersection Reduction	38					1091
3			10241176.563	10241185.524	#0042ff	1.0	Difference	38					1092
3			10243478.455	10243489.062	#0042ff	1.0	Difference	38					1093
3			10244057.529	10244071.008	#0042ff	1.0	Intersection Reduction	38					3952
3			10244181.159	10244190.712	#0042ff	1.0	Intersection Reduction	38					1094
3			10244279.573	10244287.81	#0042ff	1.0	Intersection Reduction	38					3953
3			10244392.21	10244400.746	#0042ff	1.0	Intersection Reduction	38					1095
3			10244470.563	10244478.094	#0042ff	1.0	Intersection Reduction	38					1096
3			10244543.402	10244550.511	#0042ff	1.0	Intersection Reduction	38					1097
3			10245141.891	10245156.337	#0042ff	1.0	Difference	38					1098
3			10245657.92	10245820.439	#0042ff	1.0	Difference	38					1099
3			10255253.384	10255267.107	#ff0071	1.0	Intersection Reduction	19					1100
3			10255383.139	10255392.457	#ff0071	1.0	Intersection Reduction	19					1101
3			10255482.855	10255491.404	#ff0071	1.0	Intersection Reduction	19					1102
3			10255574.985	10255583.191	#ff0071	1.0	Intersection Reduction	19					1103
3			10255677.13	10255686.104	#ff0071	1.0	Intersection Reduction	19					1104
3			10255770.265	10255778.557	#ff0071	1.0	Intersection Reduction	19					1105
3			10255867.324	10255875.606	#ff0071	1.0	Intersection Reduction	19					1106
3			10256053.927	10256140.084	#ff0071	1.0	Union Reduction	19					3099
3			10256351.803	10256470.654	#ff0071	1.0	Intersection Reduction	19					3100
3			10256664.865	10256730.022	#ff0071	1.0	Intersection Reduction	19					3101
3			10256905.633	10256961.168	#ff0071	1.0	Intersection Reduction	19					3102
3			10257164.883	10257186.593	#ff0071	1.0	Intersection Reduction	19					1107
3			10257357.799	10257386.568	#ff0071	1.0	Intersection Reduction	19					1108
3			10257572.752	10257600.808	#ff0071	1.0	Intersection Reduction	19					1109
3			10257765.909	10257797.029	#ff0071	1.0	Intersection Reduction	19					1110
3			10258152.399	10258257.515	#ff0071	1.0	Union Reduction	19					3103
3			10258530.618	10258623.181	#ff0071	1.0	Intersection Reduction	19					3104
3			10258799.792	10258826.138	#ff0071	1.0	Intersection Reduction	19					3954
3			10258996.915	10259016.012	#ff0071	1.0	Intersection Reduction	19					1111
3			10259184.992	10259212.575	#ff0071	1.0	Intersection Reduction	19					3955
3			10259381.722	10259409.222	#ff0071	1.0	Intersection Reduction	19					1112
3			10259572.485	10259598.685	#ff0071	1.0	Intersection Reduction	19					1113
3			10259890.635	10260007.283	#ff0071	1.0	Union Reduction	19					3105
3			10260319.795	10260393.377	#ff0071	1.0	Intersection Reduction	19					3106
3			10260558.012	10260591.526	#ff0071	1.0	Intersection Reduction	19					1114
3			10260762.602	10260791.362	#ff0071	1.0	Intersection Reduction	19					1115
3			10260954.488	10260983.62	#ff0071	1.0	Intersection Reduction	19					1116
3			10261152.874	10261179.681	#ff0071	1.0	Intersection Reduction	19					1117
3			10261462.98	10261550.19	#ff0071	1.0	Union Reduction	19					3107
3			10261815.281	10261853.604	#ff0071	1.0	Intersection Reduction	19					3956
3			10262017.317	10262043.322	#ff0071	1.0	Intersection Reduction	19					3957
3			10262207.848	10262228.275	#ff0071	1.0	Intersection Reduction	19					3958
3			10262400.298	10262425.025	#ff0071	1.0	Intersection Reduction	19					3959
3			10262659.441	10262724.951	#ff0071	1.0	Union Reduction	19					3108
3			10263039.425	10263061.969	#ff0071	1.0	Intersection Reduction	19					3960
3			10263221.915	10263241.375	#ff0071	1.0	Intersection Reduction	19					3961
3			10263405.025	10263419.756	#ff0071	1.0	Intersection Reduction	19					3962
3			10263554.379	10263563.111	#ff0071	1.0	Intersection Reduction	19					3963
3			10263743.089	10263777.604	#ff0071	1.0	Union Reduction	19					3964
3			10264059.54	10264077.85	#ff0071	1.0	Intersection Reduction	19					3965
3			10264242.656	10264267.833	#ff0071	1.0	Intersection Reduction	19					3966
3			10264432.689	10264448.803	#ff0071	1.0	Intersection Reduction	19					3967
3			10264616.652	10264639.874	#ff0071	1.0	Intersection Reduction	19					3968
3			10264795.712	10264813.139	#ff0071	1.0	Intersection Reduction	19					3969
3			10265068.399	10265144.318	#ff0071	1.0	Union Reduction	19					3109
3			10265382.499	10265399.75	#ff0071	1.0	Intersection Reduction	19					3970
3			10265578.299	10265591.503	#ff0071	1.0	Intersection Reduction	19					3971
3			10265732.852	10265741.824	#ff0071	1.0	Intersection Reduction	19					3972
3			10265861.13	10265880.094	#ff0071	1.0	Intersection Reduction	19					3973
3			10266105.83	10266134.135	#ff0071	1.0	Union Reduction	19					3974
3			10266382.006	10266393.947	#ff0071	1.0	Intersection Reduction	19					3975
3			10266510.29	10266523.07	#ff0071	1.0	Intersection Reduction	19					3976
3			10266695.971	10266713.919	#ff0071	1.0	Intersection Reduction	19					3977
3			10266923.376	10266946.134	#ff0071	1.0	Union Reduction	19					3978
3			10267234.352	10267250.306	#ff0071	1.0	Intersection Reduction	19					3979
3			10267382.852	10267391.627	#ff0071	1.0	Intersection Reduction	19					3980
3			10267509.51	10267527.051	#ff0071	1.0	Intersection Reduction	19					3981
3			10267705.001	10267722.144	#ff0071	1.0	Intersection Reduction	19					1118
3			10267860.242	10267869.323	#ff0071	1.0	Intersection Reduction	19					1119
3			10268008.545	10268028.569	#ff0071	1.0	Intersection Reduction	19					1120
3			10268269.977	10268305.015	#ff0071	1.0	Union Reduction	19					1121
3			10268498.342	10268509.318	#ff0071	1.0	Intersection Reduction	19					1122
3			10268633.516	10268646.053	#ff0071	1.0	Intersection Reduction	19					3982
3			10268826.189	10268845.202	#ff0071	1.0	Intersection Reduction	19					1123
3			10268994.046	10269003.256	#ff0071	1.0	Intersection Reduction	19					1124
3			10269092.377	10269101.334	#ff0071	1.0	Intersection Reduction	19					1125
3			10269268.472	10269291.057	#ff0071	1.0	Union Reduction	19					1126
3			10269561.3	10269573.184	#ff0071	1.0	Intersection Reduction	19					1127
3			10269671.951	10269681.323	#ff0071	1.0	Intersection Reduction	19					3983
3			10269768.817	10269777.407	#ff0071	1.0	Intersection Reduction	19					3984
3			10269857.949	10269866.379	#ff0071	1.0	Intersection Reduction	19					3985
3			10269944.634	10269952.823	#ff0071	1.0	Intersection Reduction	19					3283
3			10270116.503	10270157.693	#ff0071	1.0	Union Reduction	19					3986
